t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,calib_gx_bias_lsb,calib_gy_bias_lsb,calib_gz_bias_lsb,calib_g_T_x_lsb,calib_g_T_y_lsb,calib_g_T_z_lsb,calib_valid
68994,532,-1305,3645,-72,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
68996,542,-1308,3618,-72,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
68998,511,-1313,3672,-71,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69000,512,-1276,3644,-73,6,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69002,493,-1291,3650,-72,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69004,529,-1291,3643,-73,7,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69006,525,-1304,3671,-72,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69008,537,-1295,3612,-72,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69010,516,-1309,3656,-71,13,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69012,552,-1309,3625,-71,8,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69014,527,-1333,3673,-70,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69016,542,-1331,3624,-71,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69018,519,-1290,3638,-72,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69020,529,-1302,3623,-74,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69022,530,-1300,3667,-75,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69024,507,-1299,3645,-72,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69026,516,-1311,3655,-70,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69028,526,-1323,3636,-72,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69030,517,-1306,3662,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69032,539,-1291,3651,-72,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69034,523,-1299,3661,-71,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69036,528,-1300,3688,-69,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69038,523,-1282,3644,-70,9,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69040,512,-1291,3678,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69042,531,-1284,3645,-73,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69044,534,-1292,3649,-71,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69046,535,-1279,3644,-71,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69048,556,-1304,3648,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69050,538,-1315,3668,-72,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69052,509,-1299,3620,-73,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69054,534,-1298,3665,-73,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69056,535,-1289,3637,-73,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69058,525,-1317,3643,-72,13,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69060,540,-1327,3627,-72,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69062,538,-1329,3633,-73,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69064,542,-1313,3649,-72,9,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69066,531,-1308,3679,-69,11,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69068,531,-1303,3628,-71,8,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69070,533,-1302,3653,-71,13,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69072,561,-1306,3639,-71,13,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69074,557,-1314,3674,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69076,547,-1310,3662,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69078,544,-1314,3630,-72,10,-29,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69080,552,-1315,3639,-73,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69082,534,-1319,3630,-73,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69084,548,-1320,3644,-72,7,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69086,523,-1315,3671,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69088,538,-1299,3672,-74,6,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69090,538,-1317,3662,-72,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69092,547,-1297,3650,-72,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69094,526,-1310,3633,-73,9,-23,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69096,516,-1320,3707,-73,13,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69098,528,-1325,3639,-71,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69100,540,-1307,3669,-73,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69102,536,-1302,3659,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69104,522,-1307,3665,-72,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69106,532,-1298,3671,-71,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69108,520,-1307,3642,-74,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69110,535,-1307,3623,-73,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69112,533,-1291,3637,-73,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69114,529,-1285,3651,-74,8,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69116,522,-1296,3691,-71,11,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69118,536,-1284,3636,-73,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69120,528,-1296,3619,-72,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69122,538,-1306,3613,-73,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69124,530,-1300,3637,-73,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69126,547,-1311,3661,-72,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69128,533,-1296,3669,-74,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69130,525,-1332,3663,-72,9,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69132,523,-1312,3684,-74,11,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69134,535,-1301,3642,-74,10,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69136,525,-1307,3643,-72,11,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69138,537,-1303,3624,-72,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69140,537,-1301,3674,-73,12,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69142,516,-1325,3652,-71,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69144,508,-1321,3633,-74,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69146,542,-1305,3638,-73,9,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69196,537,-1306,3639,-71,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69197,537,-1306,3639,-71,11,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69197,545,-1329,3645,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69198,545,-1329,3645,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69198,545,-1329,3645,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69199,545,-1329,3645,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69199,519,-1297,3693,-70,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69200,519,-1297,3693,-70,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69200,519,-1297,3693,-70,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69200,519,-1297,3693,-70,10,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69201,549,-1292,3652,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69201,549,-1292,3652,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69202,549,-1292,3652,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69202,549,-1292,3652,-71,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69203,540,-1295,3670,-72,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69203,540,-1295,3670,-72,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69204,540,-1295,3670,-72,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69204,540,-1295,3670,-72,13,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69205,525,-1302,3652,-74,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69205,525,-1302,3652,-74,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69206,525,-1302,3652,-74,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69206,525,-1302,3652,-74,8,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69207,518,-1309,3714,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69207,518,-1309,3714,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69208,518,-1309,3714,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69208,518,-1309,3714,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69209,518,-1309,3714,-72,10,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69209,537,-1310,3610,-71,9,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69210,537,-1310,3610,-71,9,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69210,537,-1310,3610,-71,9,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69211,537,-1310,3610,-71,9,-25,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69211,546,-1321,3653,-71,11,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69212,546,-1321,3653,-71,11,-24,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69214,544,-1328,3624,-72,9,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69216,535,-1313,3663,-73,10,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69218,521,-1310,3626,-72,11,-27,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69220,527,-1303,3661,-70,11,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69222,533,-1295,3630,-73,10,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69224,520,-1306,3709,-72,12,-28,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
69226,540,-1304,3625,-73,7,-26,-72.08999633789062,9.730667114257812,-26.503334045410156,531.4979858398438,-1305.03271484375,3652.96728515625,true
